,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
10,6.04435338394,9.02174740333,5.00517975506,5.99914494151,5.12032438533,2.03063629222,10.0151559086,8.97436142805,6.99152542373,9.02056799665,0.0,7.04954219174,6.04435338394,5.05178407676,9.0409398192,5.0117206043,7.03711150116,6.99085365854,5.00719416245,2.03063629222,5.99914494151,5.00633267661,8.97436142805,8.0283312309,7.0588958417,6.99282296651,8.02755237058,4.01435406699,8.97436142805,3.02195862972,7.03784783068,8.0283312309,7.06626942386,4.01435406699,4.01435406699,9.0409398192,5.00790245408,7.06626942386,9.02056799665,10.088974114,7.06626942386,4.01435406699,5.00719416245,7.04954219174,5.00790938385,7.03877740484,4.01435406699,5.0117206043,4.01435406699,6.0,5.96476729013,7.07079198528,8.05388573552,11.6500928986,8.24282296651,7.04954219174,6.00436142805,5.96802202065,7.03877740484,7.0595723622,6.0557404481,6.07581444188,6.98032786885,7.96307692308,4.13019270193,6.0,11.375,11.2929084482,5.95217790118,8.02755237058,7.04610020975,6.0946016311,7.06086434454,5.11955076441,8.95174762793,5.99914494151,7.96542570623,6.0,8.03063629222,7.05275500673,5.15693010326,5.14285185785,6.09886110924,6.0,5.0818345252,6.99282296651,7.98193367431,5.01978925864,4.01435406699,7.0624951796,8.01703352701,5.06401339278,9.84602090761,6.05114911274,7.10713757214,7.0371677552,8.01613589541,10.9234449761,6.01440570032,8.03334140876,8.08964486077,5.98871304134,7.98564593301,4.01435406699,6.90909090909,7.04095671807,8.03930209193,8.05660758811,7.04326787117,3.03215822129,7.96567364524,7.06470439033,5.99387625129,9.03856614357,5.13965789734,5.00674950425,6.0,8.03063629222,3.04528190204,8.00877740484,9.01633913174,5.9816565193,7.07773434868,8.04996237559,2.05660758811,5.94162679426,"Food, Inc"
11,5.99879402035,6.0,8.03752076862,5.99921295435,5.9964035964,6.99160839161,6.99319727891,6.99076923077,9.02525779305,8.97339898341,7.04954219174,0.0,5.99879402035,3.02409137756,11.992094864,5.0094488189,5.00622471317,5.99934035037,5.99921295435,6.99160839161,5.99921295435,6.99197860963,6.99076923077,8.02987117482,5.99934035037,4.01678321678,8.02909231451,6.99160839161,6.99076923077,5.00917865405,6.99160839161,8.02987117482,6.0,6.99160839161,6.9927104541,11.992094864,6.00387999098,6.0,8.97339898341,8.97628837675,6.0,6.9927104541,6.99284009547,2.03356643357,6.00389385051,6.99076923077,8.06590449245,5.0094488189,6.9927104541,6.99160839161,7.95041322314,6.0,3.03790997735,13.6357388316,11.2667832168,2.03356643357,5.00524475524,6.0,6.0,6.0,7.98321678322,6.96296296296,6.98032786885,6.98153846154,5.00111742044,8.0514499955,10.3918539326,12.2849272401,6.99160839161,8.02909231451,6.98453608247,6.97235023041,4.989260281,6.97931034483,7.95771008652,5.99921295435,6.0,5.01685393258,6.0,7.97815547681,6.03300931434,6.01893106893,8.96427353967,6.005759335,5.00567638692,4.01678321678,6.0024976838,6.98651685393,6.99160839161,5.03160839161,8.01857347093,6.0,9.84671328671,4.01678321678,7.96962025316,6.05248435775,7.07199794071,13.8624938442,6.0,6.99160839161,7.96501457726,8.0258871863,7.96618466279,3.03518812476,11.918539728,7.98321678322,7.96922033191,8.0372960373,6.0,6.05976219626,5.02714932127,6.00635040635,7.9795221843,7.95732267732,6.01573710842,6.99239543726,6.99533799534,6.0,5.03092783505,4.06,8.99113108197,5.9840856691,5.97582758538,6.96739130435,4.99565645622,6.99160839161,Prometheus
12,4.01437125749,6.0,7.98364005933,3.02239475422,5.9988155557,5.00718562874,6.99319727891,6.98872409028,5.00847457627,6.98897622055,6.04435338394,5.99879402035,0.0,5.05222020125,9.96758362973,6.98828799095,3.0218019503,5.99803928728,5.00715990453,5.00718562874,3.02239475422,5.99916423837,6.98872409028,8.02876735539,5.99945366998,5.00718562874,7.98076923077,5.05053074484,6.98872409028,3.02239475422,5.00721153846,8.02876735539,6.98786195724,5.05055004576,4.01667929963,9.96758362973,6.99208035542,6.98786195724,6.98897622055,8.0283932129,6.98786195724,4.01667929963,5.00715990453,5.99879402035,6.99207342565,6.98872409028,6.99117647059,6.98828799095,4.01667929963,5.00718562874,6.0,6.0,6.99281437126,13.6512027491,9.23562874251,5.99879402035,6.0,6.0,6.0,5.0758621599,5.0735200348,6.09411871568,5.00718562874,7.9743528328,6.07274747498,6.96608973833,9.3892196264,11.2928741902,5.00718562874,7.05708167864,5.01546391753,5.11238121781,6.0,6.0,5.97328732366,3.02239475422,6.97260273973,4.02403956133,6.0,6.0,6.03542127364,6.02134302823,6.97985077681,6.9858490566,3.02125362405,5.00718562874,4.01807492094,6.07056482471,3.03213365369,3.04718562874,6.05545584755,3.03403126633,9.8010133579,5.01332719177,6.98481012658,5.00718562874,6.96190260987,14.866837388,5.00718562874,5.00718562874,6.0,6.06990219146,7.94915254237,5.98878072077,7.90190528035,6.0,6.96240950934,6.91269743977,6.0,5.07092992797,8.04840294532,6.0,6.06732058649,8.00103590508,6.01814906772,6.99239543726,6.9829432045,6.0,6.02374220631,6.94718562874,11.0192599057,5.00718562874,5.98670781304,6.96739130435,6.0,5.00718562874,Expelled: No Intelligence Allowed [Blu-ray]
13,5.05222020125,7.98380295033,6.99455799037,6.0,6.99269183922,4.0154492734,9.02302272595,5.9961547831,9.02135087076,6.98909875259,5.05178407676,3.02409137756,5.05222020125,0.0,8.97464672644,6.04872308483,6.99269183922,5.00730816078,6.99239543726,4.0154492734,6.0,6.00071322959,5.9961547831,5.00577979726,5.99915240403,5.00730816078,5.00500093694,5.99970359804,5.9961547831,2.02982544703,6.0,5.00577979726,5.00966183575,5.99969394758,5.01167918099,8.97464672644,5.00730816078,5.00966183575,6.98909875259,8.03591391371,5.00966183575,5.01167918099,7.03698535157,3.02409137756,5.00730816078,5.9961547831,7.98235294118,6.04872308483,5.01167918099,7.96516890344,8.02982544703,6.98581560284,4.02843492134,14.6731688414,10.273590386,3.02409137756,5.99576969924,7.11809664557,7.9680004812,7.11520089268,6.11136897857,7.06686248407,6.98032786885,6.98153846154,5.99164236443,6.0,10.3694820934,12.2720287205,6.99269183922,5.00500093694,7.04528936456,6.15023016158,5.979785225,6.0,7.95879353414,6.0,7.94520547945,5.98090845639,8.02982544703,6.9865470852,7.07201341542,7.04768258989,6.0,5.00046537816,6.99296600234,5.00730816078,6.0,7.10841376847,4.06998259746,6.0,4.99448209337,4.07188021009,9.84521006242,5.00730816078,6.98481012658,6.0,7.97005032979,13.8741455487,6.97841726619,6.0,7.96501457726,5.00179580874,8.02982544703,4.02571306875,9.93131179339,6.99076923077,6.9776119403,6.95275590551,6.98736842105,6.05523416407,7.94570135747,6.0,7.10516953026,7.95840612493,6.0,6.0,7.97575757576,6.0,6.06835784482,7.08409137756,5.9670397044,6.9746106131,6.96635252938,6.99269183922,5.00730816078,8.91996456649,Harry Potter and the Half Blood Prince
14,9.96758362973,12.0010758965,10.0271180477,8.97435032448,11.0041642568,7.98195488722,13.9841747225,12.0009969178,11.0141940346,13.9783618006,9.0409398192,11.992094864,9.96758362973,8.97464672644,0.0,7.98195488722,7.98195488722,8.97280854575,8.97435032448,8.9738137746,8.97435032448,7.98195488722,12.0009969178,8.97330439501,9.96649096969,8.97643198906,11.0098430717,8.05959903199,12.0009969178,7.98195488722,8.97474334876,8.97330439501,9.96263121572,8.05961833291,6.0004711145,7.98195488722,9.96905166141,9.96263121572,13.9783618006,11.9979058501,9.96263121572,6.0004711145,10.0171246899,11.992094864,9.96906552095,9.96717656209,9.96430782839,7.98195488722,6.0004711145,7.96345450783,11.0099647854,9.95358609289,11.0268462189,18.5400242688,14.2400959998,10.0349773606,9.95887796414,7.96781142044,8.94159472756,7.97070717334,7.98275826553,8.91690336953,9.94261062492,12.9872579199,6.99097744361,11.032073334,11.3807194584,14.2440830337,9.06629157074,11.0098430717,10.0254287029,7.96332767402,7.96345450783,7.00264454239,7.95707913852,6.99097744361,10.992061196,9.94824702205,11.0099647854,7.97752452881,8.95705862166,8.96409774436,11.0057910303,6.99097744361,8.05845790183,8.97643198906,7.98195488722,6.99097744361,7.97850343114,10.0365712088,11.0289158261,7.97755462482,12.8358460885,8.05571630835,8.9667650138,7.98045112782,12.0057194584,17.9313999454,6.99097744361,10.0194584563,9.94696946448,6.99097744361,12.9591173278,8.96354997924,13.9000683527,8.97251590515,9.93717876782,12.0762291289,8.96571428571,6.00878159791,9.92765624468,6.00571945835,8.97049962791,11.9861757588,11.0234977688,9.96674576174,10.0352034878,7.95906254999,10.0575135873,11.0514037061,14.9416864308,8.95827989593,9.94099925582,6.99097744361,9.06456255743,11.973601149,"Food, Inc. [Blu-ray]"
15,6.98828799095,6.00055993001,3.02807194972,4.0188976378,5.99428917539,5.00814111262,7.98374846001,8.97208964264,6.99152542373,6.9912394107,5.0117206043,5.0094488189,6.98828799095,6.04872308483,7.98195488722,0.0,4.01675697968,4.01718077766,5.99771108564,5.00814111262,4.0188976378,5.00802139037,7.98374846001,6.9917757703,4.01718077766,4.0188976378,5.99966686856,4.0188976378,8.97208964264,4.0188976378,5.0094488189,6.9917757703,5.9995739663,4.0188976378,5.0094488189,7.98195488722,5.0094488189,5.9995739663,6.9912394107,9.02582604426,5.9995739663,5.0094488189,5.99771108564,5.0094488189,5.0094488189,6.0,5.0640676324,2.03779527559,5.0094488189,3.04642057358,5.96931086094,6.0703433552,6.97887323944,12.6489661643,7.25,5.0094488189,3.03043609933,6.08251309916,5.0094488189,5.97835709725,4.0188976378,3.05593467483,5.98977668775,5.99098728044,5.00323184145,4.99834969259,8.40863965254,11.2951631046,3.0716249847,5.99966686856,6.00601509863,5.98179904931,5.0094488189,6.01124083627,5.95110102763,4.0188976378,4.99150037752,4.02630275148,5.0094488189,5.0094488189,5.98455255334,5.99159167604,6.98633257403,4.02359976229,5.0094488189,4.0188976378,4.02033811109,2.04586392993,5.08429510095,4.9988976378,7.06599815812,5.005474819,5.83428225318,5.00864122754,5.00370776438,5.99892250311,6.96416580003,14.8582434515,3.04048037161,6.95816676762,5.99195610753,5.99662830608,6.97457627119,4.0188976378,6.90909090909,6.9905511811,5.9870607592,6.91496062992,4.0188976378,5.00109348349,4.03659814016,3.03363965254,5.9984198221,5.97516310461,5.07894089878,6.00368851232,4.0188976378,4.98698274418,6.04295803231,3.0694488189,10.9769123213,6.07947245586,5.0094488189,7.06312368202,6.01167794167,6.93672154617,B000MMMTAK
16,3.0218019503,6.0,7.0448289294,3.0222208843,6.0,5.00647520894,6.99319727891,7.98153846154,6.00116641549,5.99640691336,7.03711150116,5.00622471317,3.0218019503,6.99269183922,7.98195488722,4.01675697968,0.0,5.0054699801,5.00745641702,5.00647520894,3.0222208843,5.00659493118,6.99319727891,8.97501879062,6.00042379798,6.00003543351,7.98307645461,5.00730816078,7.98153846154,6.0,5.00730816078,8.97501879062,6.00235367497,5.00730816078,5.01167918099,7.98195488722,5.99914345212,6.00235367497,5.99640691336,8.97845527197,6.00235367497,5.01167918099,5.00745641702,5.00622471317,5.99913652236,7.98153846154,7.98386830981,4.01675697968,5.01167918099,4.01461632156,7.95041322314,5.99312376362,8.04413469051,13.7412829882,9.23538367844,5.00622471317,5.99576969924,6.0,6.0,5.02027027027,7.98447266114,6.96296296296,5.98763602963,7.97423030076,5.99164236443,6.99269183922,11.3486606902,11.2931707027,3.06948432658,7.98307645461,5.10554415661,6.10991586073,5.979785225,5.03407114957,4.98071801647,3.0222208843,6.95251364023,5.98090845639,6.94690265487,6.99269183922,6.1503649406,6.1362866952,6.99269183922,6.00684278262,5.00730816078,6.00003543351,6.00358113142,5.00730816078,6.01033170339,2.05461632156,8.04151038428,5.99388534199,7.81538461538,6.00589649895,6.97692841394,6.00321815501,7.95471698113,15.8328197227,4.02889089459,4.01461632156,6.0,6.99269183922,7.94915254237,6.99269183922,8.89447458753,6.08792651725,7.9552238806,7.90551181102,6.0,6.99269183922,7.94570135747,6.00743385396,7.06485522941,7.95840612493,6.13309273469,6.9920990353,6.99750489056,5.97539326716,6.10554415661,7.08620579857,10.9540794088,5.98191877388,4.99413850586,6.96739130435,6.97887323944,4.01461632156,Iron Man
17,5.99803928728,6.00025745257,4.01829268293,5.00747716671,5.99772289566,5.00914634146,6.99319727891,6.99076923077,5.00847457627,7.98174895444,6.99085365854,5.99934035037,5.99803928728,5.00730816078,8.97280854575,4.01718077766,5.0054699801,0.0,5.00715990453,5.00914634146,5.00747716671,5.99971056839,6.99076923077,6.99005891016,3.02602464169,4.01829268293,6.98991557223,4.01520912548,6.99076923077,4.01829268293,5.00721153846,6.99005891016,6.0,4.0152284264,4.01898734177,8.97280854575,3.02474429583,6.0,7.98174895444,8.97760767601,6.0,4.01898734177,5.00715990453,5.99934035037,3.02473736606,6.0035143578,6.0542883656,4.01718077766,4.01898734177,6.9541004699,5.98293857033,5.9949619443,6.99226804124,13.6027675688,8.24085365854,5.99934035037,5.99619349722,6.96281429513,5.00773195876,5.98887607119,5.00821917808,5.97210930443,5.01967213115,5.990684803,5.00773195876,5.98718401356,9.39362125096,11.2928741902,5.97805825856,6.98991557223,5.01546391753,5.98149657188,5.00773195876,4.01829268293,6.94134973129,5.00747716671,4.99089542265,5.99229240888,6.0,5.00914634146,6.03432861359,5.99128919861,6.98633257403,4.02188290216,4.01406799531,4.01829268293,4.01862125096,5.00773195876,5.99525794629,5.00914634146,7.04827021881,5.99572352267,8.80623827392,5.01278086175,5.98791293609,5.00914634146,5.00773195876,14.8548569689,5.98756360765,6.01790906688,5.99165363009,5.99632582864,7.94915254237,3.04454177471,7.89994456763,5.99991557223,5.98534389906,6.91465815249,6.98388318357,4.03560830861,4.99114336166,4.0224739735,6.98725414306,5.97344624448,5.00914634146,5.00914634146,5.01212121212,5.00914634146,5.03092783505,5.05226804124,6.95973154362,6.0,5.98866852576,6.94392895016,5.9880195809,6.93641906874,Dr. Horrible's Sing-Along Blog
18,5.00715990453,5.99827101565,6.99082568807,6.0004446582,5.00715990453,5.00715990453,6.99319727891,10.0171793787,7.04765808638,7.98329073317,5.00719416245,5.99921295435,5.00715990453,6.99239543726,8.97435032448,5.99771108564,5.00745641702,5.00715990453,0.0,5.00715990453,6.0004446582,5.99958317236,6.99319727891,6.99451671523,5.00715990453,6.9920636018,6.9879291353,5.00715990453,10.0171793787,5.00715990453,4.014371443,6.99451671523,6.98783623304,5.00715990453,4.01665357542,8.97435032448,5.99884705017,6.98783623304,7.98329073317,6.9937477498,6.98783623304,4.01665357542,4.01431980907,5.99921295435,5.9988401204,5.99977074197,5.99833637512,5.99771108564,4.01665357542,6.95211403297,5.00715990453,5.00715990453,6.99239543726,12.6583626537,7.25,5.99921295435,6.0,5.00760456274,5.98246854651,6.02533141507,7.98356164384,5.9701228675,5.98748777339,7.9739338988,5.99149410819,7.97184749206,10.3821599045,6.28571428571,6.0,6.9879291353,4.02262382206,5.97951013495,6.0,5.00715990453,5.97326159945,6.0004446582,5.97976264426,5.99030597195,5.00715990453,5.00715990453,7.07013924884,6.97144561882,5.99349247857,6.00654638066,5.00715990453,6.9920636018,5.99627061234,5.99367675847,5.99468589206,5.02,8.04136212803,5.00760456274,7.90008774495,3.02811738325,5.99197003112,3.02865719432,7.97019858603,14.8399796272,5.00715990453,6.0180364629,5.98966719316,5.99433939171,6.95631244691,5.00715990453,11.9162850715,5.00715990453,7.97000737756,6.99239543726,5.99497298379,6.97155159593,8.05526670452,5.07811423325,5.99692099668,7.95810972298,6.0,6.99239543726,6.98291748029,5.97524501092,6.99239543726,7.08811738325,11.9668914482,5.99081113069,5.98668208883,5.97455120888,7.06380175056,5.97079626817,HTTP Error 404: NotFound
19,5.00718562874,6.99111111111,6.99082568807,5.00706801286,5.12225254358,2.03256445047,7.98505616629,6.98967957416,5.00847457627,6.98993170442,2.03063629222,6.99160839161,5.00718562874,4.0154492734,8.9738137746,5.00814111262,5.00647520894,5.00914634146,5.00715990453,0.0,5.00706801286,5.00802139037,6.98967957416,6.99185888738,6.0,6.0,5.998525728,4.01628222524,6.98967957416,3.02388678798,5.00721153846,6.99185888738,6.98881744112,4.01628222524,5.00949367089,8.9738137746,5.00983061233,6.98881744112,6.98993170442,9.02231469912,6.98881744112,5.00949367089,5.00715990453,6.99160839161,5.0098375421,5.00814111262,5.00814111262,5.00814111262,5.00949367089,5.98061817684,5.96669544838,6.0,8.04102564103,11.6520210569,6.25814111262,6.99160839161,5.00814111262,6.13223175356,5.00814111262,6.0242583153,6.06200150621,4.04517814966,5.98846898147,6.98153846154,4.13212086018,6.99185888738,10.3831411126,11.2928741902,5.97705302972,5.998525728,5.01546391753,5.98049134303,6.95309524106,5.12147892266,6.96610169492,5.00706801286,6.97260273973,6.00871281997,6.0,6.0,5.15885826151,4.02599825548,6.10078926749,6.99185888738,4.01517511027,6.0,6.0,5.01348314607,4.02061512509,5.03185888738,7.04937733377,4.02684563758,7.81538461538,4.02051282051,5.9929512392,5.01052631579,5.98549960318,10.9253731343,6.0,6.97435897436,6.98250728863,6.98717948718,6.99185888738,6.0,7.90094979647,5.01032042584,6.9776119403,6.95275590551,5.01263157895,3.03408637954,7.94570135747,6.0,6.98976109215,7.9575731731,5.1415860556,5.10839383023,6.98389868838,6.0,3.04721006029,5.97814111262,9.01826728999,6.0,6.9795221843,6.96739130435,2.05853574636,5.94355495251,Cars (Spanish Language Widescreen Edition)
20,3.02239475422,6.0,6.0,2.03041825095,4.01318681319,5.00706801286,6.99319727891,5.99674758701,6.99239543726,6.98939515454,5.99914494151,5.99921295435,3.02239475422,6.0,8.97435032448,4.0188976378,3.0222208843,5.00747716671,6.0004446582,5.00706801286,0.0,5.99958317236,5.99674758701,7.99201068076,5.00747716671,5.00727272727,7.98076923077,5.00760456274,5.99674758701,5.00760456274,6.0,7.99201068076,6.99033816425,5.00759491228,7.03907405385,8.97435032448,5.0064516129,6.99033816425,6.98939515454,10.0145329692,6.99033816425,7.03907405385,6.0004446582,5.99921295435,5.00644468314,5.99674758701,6.0,4.0188976378,7.03907405385,5.00760456274,7.95041322314,6.98581560284,9.03076923077,12.6666666667,11.2652091255,5.99921295435,5.01153846154,5.02316602317,6.0,6.0,6.0,5.03703703704,5.97586486318,6.98153846154,6.09332814178,5.97411323506,10.3733551929,10.3182346109,5.00760456274,7.98076923077,6.09853239779,6.10519558907,6.0,6.0,5.97370625765,2.03041825095,7.94520547945,4.99835519289,7.89380530973,6.9865470852,4.04979253112,4.03571428571,7.97266514806,6.9858490566,5.00817512782,5.00727272727,5.00431983328,5.01348314607,4.02494802495,3.04760456274,7.95973154362,5.01342281879,7.81538461538,5.01025641026,6.0,6.0,5.96992610661,15.8457106274,4.01520912548,5.00760456274,6.98250728863,6.98717948718,9.04638445195,5.97839930952,10.8450209711,5.0961238839,6.0,7.90551181102,6.0,5.97960081687,7.94570135747,5.01474201474,6.0,7.93142857143,4.0325203252,6.0,6.0,6.0,4.0618556701,6.97,11.94706765,4.01520912548,5.97425349408,5.03260869565,6.97887323944,5.00760456274,No Country For Old Men
21,5.99916423837,5.99913250149,5.99884707845,5.99958317236,6.00142798378,5.00802139037,7.98517588854,8.97351707116,6.99197860963,7.98179059181,5.00633267661,6.99197860963,5.99916423837,6.00071322959,7.98195488722,5.00802139037,5.00659493118,5.99971056839,5.99958317236,5.00802139037,5.99958317236,0.0,7.98517588854,4.01685791467,5.99971056839,5.00802139037,6.98879062114,6.0,8.97351707116,6.0,6.00080985191,4.01685791467,7.98231677388,6.0,5.0109659514,7.98195488722,5.99843022253,7.98231677388,7.98179059181,8.97702881278,7.98231677388,5.0109659514,6.99370158131,6.99197860963,5.99842329276,6.00063222781,5.99919786096,5.00802139037,5.0109659514,6.99197860963,7.95041322314,7.97163120567,10.0291481509,15.5967896062,11.266162503,6.99197860963,6.9849444673,6.96168934404,6.99197860963,5.9877511201,6.99158303421,7.95494157259,6.98032786885,7.97351707116,6.98433420366,8.96340927405,11.3682793756,12.2852974581,4.0621761658,6.98879062114,8.05894922543,7.96432884004,6.97247706422,7.97128895445,6.9402247802,5.96077729589,7.94520547945,6.99197860963,9.87776252899,7.9730941704,6.97510373444,7.12897853442,6.98068653844,6.00612955302,5.99802521456,5.00802139037,6.00286790182,6.98651685393,5.9955473779,5.00802139037,7.97184438144,5.99459857158,9.79934183464,7.98172219937,6.97764164354,5.0130312412,8.94669559076,15.9297776527,5.02158273381,6.99197860963,7.96501457726,6.98238036473,8.941131152,6.98159509202,11.9154235857,6.99076923077,7.96959054992,10.9987760597,5.99538981143,6.0,8.93767996709,5.99327937563,6.98754357467,7.95769289534,7.12578457391,6.0,8.96773618538,5.00802139037,6.99197860963,5.97802139037,8.91144169687,7.97562983578,7.9590443686,7.0165659149,7.06294026472,6.99197860963,Despicable Me [DVD + Digital Copy] (Universal's 100th Anniversary)
22,6.98872409028,6.99319727891,7.98402296698,5.99674758701,6.98813186813,6.98967957416,7.98639455782,6.0,7.98153846154,9.96332905334,8.97436142805,6.99076923077,6.98872409028,5.9961547831,12.0009969178,7.98374846001,6.99319727891,6.99076923077,6.99319727891,6.98967957416,5.99674758701,7.98517588854,0.0,8.97270193724,6.99076923077,6.9936672851,8.97192307692,7.98316466803,6.0,5.99674758701,7.98153846154,8.97270193724,6.99076923077,7.98315501757,6.00052580331,12.0009969178,7.98153846154,6.99076923077,9.96332905334,10.0170213087,6.99076923077,6.00052580331,7.98603737438,6.99076923077,7.98153846154,6.0,7.98639455782,7.98374846001,6.00052580331,6.97247706422,9.93195168468,6.99076923077,8.96041170098,14.6265080624,13.2478206868,6.99076923077,6.99319727891,6.99319727891,6.99319727891,6.99319727891,8.05272896388,7.01857549858,7.97109709962,7.98153846154,7.98153846154,6.0,12.3548657718,13.2715633423,9.11464081883,8.97192307692,7.97530531324,7.96554750933,6.99319727891,7.97250762374,8.92540066874,5.99674758701,6.99076923077,7.97634334633,9.88019986756,7.98153846154,8.13334526704,6.98214285714,8.96787103557,6.0,8.97450446388,6.9936672851,8.97064916934,6.99502160761,6.01134258277,6.01319727891,6.97986577181,6.99319727891,9.79692307692,6.98974358974,6.98481012658,7.98153846154,8.9588969521,15.8328197227,6.99319727891,6.97435897436,7.97570456754,8.96871794872,7.94915254237,7.97479237094,12.9090909091,7.98396650968,7.98639455782,8.93429436705,6.99319727891,7.97296507647,9.927239819,7.97845526417,8.97129955369,11.9798652291,8.11607306113,7.98559271617,7.98107606679,6.04536824877,6.02169706582,8.95153846154,11.9631944875,6.99319727891,7.97271946321,7.96058858326,9.04660567088,9.90881118881,The Sound of Music [VHS]
23,8.02876735539,8.97343806251,6.99150126333,7.99201068076,7.9823269514,6.99185888738,11.9995698801,8.97270193724,11.0088365243,8.9732222473,8.0283312309,8.02987117482,8.02876735539,5.00577979726,8.97330439501,6.9917757703,8.97501879062,6.99005891016,6.99451671523,6.99185888738,7.99201068076,4.01685791467,8.97270193724,0.0,6.99005891016,7.9823269514,7.98076923077,7.9823269514,8.97270193724,5.00637260117,6.00162498584,4.0176730486,9.9630032799,7.9823269514,6.00131429317,8.97330439501,7.9823269514,9.9630032799,8.9732222473,9.96847013847,9.9630032799,6.00131429317,6.99451671523,8.02987117482,7.9823269514,6.00144736174,8.05016738403,6.9917757703,6.00131429317,8.95480401562,9.93274017454,8.96814255424,9.0342147186,16.6851282051,13.25,8.02987117482,7.9823269514,6.96250447797,7.06161443495,8.96205668113,6.0,8.94528991436,8.96265482025,9.94540387448,7.05258887327,8.96177900619,12.3682162436,12.2857142857,8.07903408048,7.98076923077,9.03392545599,7.9823269514,7.9823269514,6.0,8.94842864631,5.96159242981,10.9910642782,8.95745561053,10.0184615385,7.9823269514,8.06825406958,8.05417582418,6.98150167236,6.9964778948,8.97529295374,7.9823269514,6.9932162436,7.9823269514,6.98388849935,7.9823269514,7.97102924751,7.04842736423,12.8217572166,7.9823269514,6.97845677746,7.97894736842,6.0,16.923068073,7.9823269514,7.9823269514,7.96501457726,6.98319549866,11.0063726012,9.03149286601,12.9078589475,4.01846153846,8.9599388917,9.88783876242,7.97473684211,7.0001311057,9.92802830887,6.99706896614,6.9883587086,8.94804123711,6.0,8.97472238866,9.95808452716,5.0088365243,8.08031720856,8.9523269514,10.9728195017,9.94962940372,9.94137132,7.9823269514,8.05623068504,9.90959967867,Ratatouille [Blu-ray]
24,5.99945366998,6.99111111111,5.00773195876,5.00747716671,5.99772289566,6.0,6.99319727891,6.99076923077,6.00074261751,9.96632667428,7.0588958417,5.99934035037,5.99945366998,5.99915240403,9.96649096969,4.01718077766,6.00042379798,3.02602464169,5.00715990453,6.0,5.00747716671,5.99971056839,6.99076923077,6.99005891016,0.0,5.00773195876,7.98076923077,4.01520912548,6.99076923077,5.00773195876,5.00721153846,6.99005891016,6.0,4.0152284264,5.00949367089,9.96649096969,4.01418357167,6.0,9.96632667428,8.97760767601,6.0,5.00949367089,5.00715990453,5.99934035037,4.0141766419,6.99076923077,6.99117647059,4.01718077766,5.00949367089,7.06360135124,5.98293857033,6.0,6.99226804124,13.6357388316,8.24226804124,5.99934035037,5.99619349722,6.97683397683,5.00773195876,6.02507662301,6.99178082192,6.96296296296,5.98805982762,7.97380650278,5.00773195876,5.98718401356,9.39362125096,11.2928741902,6.99226804124,7.98076923077,5.01546391753,6.97235023041,5.00773195876,5.00773195876,6.96610169492,5.00747716671,5.98033469849,6.00912197382,6.0,6.0,6.03432861359,6.02025036819,6.98633257403,4.02188290216,4.01406799531,5.00773195876,4.01862125096,5.00773195876,5.99525794629,5.02,7.04827021881,7.04978672182,7.89996034893,5.01278086175,6.97735221193,6.00279435703,5.00773195876,15.8328197227,6.0,6.01790906688,6.98250728863,6.98717948718,7.94915254237,3.04454177471,8.89362699157,6.0,5.98534389906,6.99226804124,6.99226804124,4.03560830861,5.9805826375,4.0224739735,6.98725414306,5.97344624448,6.01705640768,6.0,6.98787878788,6.96808510638,5.03092783505,5.05226804124,9.98575618531,6.0,6.9795221843,6.96739130435,6.99226804124,6.96363636364,V for Vendetta
