,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,movies
61,6.99750489056,6.99533799534,5.01212121212,8.96773618538,9.9572960373,7.97575757576,9.95808452716,6.98291748029,6.9829432045,6.00323232323,8.96658326383,11.0204614731,7.98107606679,4.01857282502,6.0,5.98894438894,6.9829432045,6.98389868838,6.98389868838,6.98525124664,4.01856589526,7.97575757576,7.97575757576,9.96190076282,6.98787878788,11.0204614731,7.98107606679,6.99152542373,6.99533799534,6.98787878788,6.99391180393,7.97575757576,7.97575757576,6.99391180393,7.97575757576,8.96693404635,9.9572960373,6.98291748029,9.95808452716,7.97575757576,6.98296911422,5.02,8.95336951606,8.96293706294,5.03092783505,6.98657718121,5.01474201474,7.81538461538,8.94147186147,6.99568285596,7.97575757576,7.98076923077,8.94259576901,5.01546391753,5.01212121212,6.98787878788,4.03281086729,6.0,7.96629605407,6.00827790096,5.01212121212,0.0,8.94836031548,6.98159509202,6.0,7.97575757576,7.89380530973,6.97435897436,7.9730941704,5.99526727954,5.01212121212,6.98787878788,10.9782974389,5.01212121212,8.94810780617,6.0,8.94314888011,5.99948963317,8.94562526675,6.0,7.97575757576,6.0,7.00684565866,14.2211655807,6.99533799534,6.98787878788,5.98895518896,8.04443410692,6.98581560284,6.99272727273,5.99797026872,6.98153846154,12.2939921867,6.0,6.02555010688,6.0,7.97575757576,6.90909090909,6.00289044289,7.97038607651,5.98982557107,6.0,7.01279461279,6.98787878788,7.97575757576,6.98032786885,7.90551181102,8.8933905989,6.98078961943,6.98481012658,7.95596389426,7.97303370787,6.9821958457,7.00290689702,8.94185927067,13.8789586001,Seabiscuit
62,6.95251364023,6.0,5.98033469849,7.94520547945,6.99076923077,7.94520547945,10.9929043747,5.97976264426,6.97260273973,7.96371385084,5.98177705165,10.992061196,6.99076923077,6.9935483871,7.96542570623,5.95839229264,6.97260273973,6.97260273973,6.97260273973,4.9915900815,6.99355531686,7.94520547945,6.97260273973,11.9797423286,5.98033469849,10.992061196,11.9994467358,10.9888092748,6.0,6.97260273973,7.96349803563,6.97260273973,6.97260273973,7.96349803563,6.97260273973,7.96377921031,6.99076923077,5.97976264426,10.9929043747,7.94520547945,5.97981427819,7.95260273973,6.97260273973,7.95978222691,5.03092783505,8.93178266066,6.97260273973,8.78798735511,7.93831702544,7.94520547945,6.97260273973,7.96298735511,6.97260273973,5.98806665725,7.95212492403,8.91755686817,6.97260273973,7.94520547945,5.99418547354,5.97772580466,8.10410919123,8.94836031548,0.0,5.00941255568,7.96234632947,7.96207642394,6.97260273973,7.94520547945,6.97260273973,7.95574880714,8.91260273973,7.9479113817,12.9400662421,7.95625396588,7.94495297014,6.00012567551,7.93999404407,7.95997116078,8.92407871889,8.91978175064,7.96499817699,7.96171344753,6.00738164526,13.2410076477,6.0,5.98414120126,6.96837150262,8.93206219919,6.0,6.97260273973,7.94520547945,6.97260273973,12.2634400904,7.94520547945,5.99499801057,5.98091976517,7.96012872725,12.8900106743,6.97260273973,7.94520547945,6.97260273973,7.93623910336,6.97260273973,8.92507125126,7.94520547945,6.98032786885,6.97260273973,8.89796138496,6.97260273973,7.94520547945,7.94068784611,4.99956903186,6.9821958457,7.94545341846,7.93870443464,16.8034489309,Elizabeth
63,7.96319018405,6.99160839161,3.04454177471,6.98159509202,9.94472864559,6.98159509202,9.94551713545,5.00715990453,5.98878072077,6.99111111111,5.00917431193,8.96354997924,8.95638746296,5.98804670493,6.99282296651,6.0,5.98878072077,6.0,6.0,5.00949367089,5.98803977516,6.98159509202,6.0,10.0028026762,3.04454177471,8.96354997924,8.95638746296,5.9900696683,6.99160839161,6.0,9.94498077585,6.0,6.99261083744,9.94498077585,6.0,6.99117647059,9.94472864559,5.00715990453,9.94551713545,6.98159509202,5.00721153846,6.00159509202,7.95920703232,6.98717948718,6.01252292708,7.96319018405,4.03680981595,10.8558340536,9.89461875548,7.97337591394,5.01201642752,7.98076923077,4.03680981595,5.01546391753,6.97744927658,5.9908819722,4.03680981595,6.98633257403,5.02158273381,6.98159509202,5.99727814741,6.98159509202,5.00941255568,0.0,5.01840490798,5.99212140781,6.0,7.95595406638,6.0,5.99844902461,7.09518812476,6.97530864198,10.0042733183,6.98159509202,6.97235023041,5.02752293578,6.96739130435,6.98159509202,4.03953166854,7.94915254237,6.98159509202,5.99248438422,6.98159509202,8.23159509202,3.03518812476,5.01153846154,7.95366795367,6.98159509202,6.0,5.01840490798,7.96744414863,6.98159509202,11.2928741902,5.01626187075,7.95669882646,7.96373794917,6.0,10.9444863423,6.0,6.98250728863,4.99566308734,6.96363636364,6.0,8.94132663565,6.98976109215,6.98032786885,6.0,8.88710690305,6.00273911163,6.98159509202,6.96808510638,4.02696629213,7.04533939125,6.97285067873,6.96610169492,14.8641155354,Babel
64,6.98974358974,6.0,5.01278086175,7.98172219937,8.97128205128,5.01025641026,7.9823269514,5.01290825778,5.01332719177,6.98974358974,6.00108209833,11.0137078663,6.99665096808,5.01406120761,9.04352881497,5.01391941392,5.01332719177,6.0,6.0,5.99923726063,5.01406813738,5.01025641026,6.00528439412,7.98614318707,5.01278086175,11.0137078663,6.99665096808,5.00847457627,6.0,5.07536158563,11.027944438,4.01752913753,5.01312365795,11.027944438,6.00530369504,5.01025641026,8.97128205128,5.99690349428,7.9823269514,5.01320465973,5.99695512821,6.98,5.01025641026,6.98461538462,6.0206714248,5.08699809774,5.99551439551,8.80512820513,9.91091575092,5.01229364243,6.98974358974,6.99102564103,7.96710208031,5.01546391753,6.0,4.99298988473,5.03112290009,6.0,6.96709094263,6.01200750469,6.0,6.0,7.96234632947,5.01840490798,0.0,5.01052631579,6.0,3.04615384615,5.99680349546,5.01685393258,4.06,6.97530864198,10.9802443641,6.0,7.94470046083,4.99298988473,7.95713489409,5.99524966262,4.02051282051,6.0,6.99504728478,6.98847782586,7.01057526239,8.23974358974,4.01678321678,5.99871794872,4.03342243342,6.98974358974,6.98581560284,4.01752913753,6.98974358974,6.98153846154,11.2986225435,7.96919564454,4.99561655495,6.0152014652,3.0352044352,11.9020807938,6.98974358974,7.96501457726,6.0,6.0,6.93618233618,7.96960936156,5.01027391266,6.98032786885,5.01025641026,4.02051282051,6.98433420366,4.02051282051,5.01025641026,4.02373955632,7.97193943544,5.02714932127,7.93220338983,13.8836671803,Gosford Park
65,6.00321815501,6.98947368421,5.00914634146,5.0130312412,8.97101214575,6.0,8.97180063561,3.02865719432,5.00718562874,6.0032748538,7.98029937228,7.98045112782,7.98267096312,6.00407470289,7.98564593301,5.99213418161,5.00718562874,5.01052631579,5.01052631579,3.03054630247,6.00408163265,6.0,6.98947368421,6.00719581865,6.00279435703,7.98045112782,7.98267096312,4.01900089206,6.98947368421,4.01520912548,9.96073796023,7.05716877717,7.98208452165,9.96073796023,6.98947368421,6.00340557276,8.97101214575,5.01389272704,8.97180063561,6.0,5.01384109312,6.0,8.0498960499,6.98717948718,6.04080303852,4.02105263158,5.01052631579,11.8305937409,8.92090225564,6.99178082192,6.98947368421,6.00182186235,7.97894736842,6.00493760174,6.9795221843,5.98300338001,6.0,7.97580625824,5.98894358198,6.0,5.01052631579,7.97575757576,7.96207642394,5.99212140781,5.01052631579,0.0,6.98947368421,5.98488529015,6.9865470852,6.98314606742,7.95947368421,6.98947368421,11.9670397044,5.01052631579,6.0,6.97247706422,6.98947368421,5.00842105263,9.0310391363,6.98947368421,6.0,6.0,6.98947368421,13.2397210389,6.98947368421,6.0,4.02105263158,6.98947368421,6.98581560284,7.05716877717,6.00362462761,6.98153846154,9.31437148003,8.95839942322,6.02873989954,6.01466165414,4.02494802495,11.9166954718,5.99740890688,7.96501457726,6.0,7.95311004785,6.02651072125,7.96933945602,6.0,6.97118205349,6.0,7.90551181102,5.00538683523,7.96962025316,6.98947368421,6.0,6.00727783851,9.92464872589,7.93220338983,13.8773637038,Letters from Iwo Jima
66,6.94690265487,6.0,6.0,9.87776252899,11.0100194742,7.89380530973,11.0063726012,5.00715990453,6.0,6.99111111111,8.88463099781,11.0099647854,9.88019986756,6.9935483871,11.0168539326,6.0,6.0,6.0,6.0,5.00949367089,6.99355531686,7.89380530973,6.0,8.88687690327,6.0,11.0099647854,9.88019986756,11.0084745763,6.0,6.0,9.87559590154,6.90107803701,6.99261083744,9.87559590154,6.0,6.99117647059,11.0100194742,5.00715990453,11.0063726012,8.02982544703,5.00721153846,6.91380530973,7.89380530973,6.98717948718,6.92473314479,7.93347983608,6.98525798526,7.85459496256,9.82523388116,9.87736695357,6.0,7.98076923077,6.0304558357,5.01546391753,6.0,7.89380530973,6.0,6.03942991916,6.0,7.93064249227,8.90464913374,7.89380530973,6.97260273973,6.0,6.0,6.98947368421,0.0,8.86816428409,6.0,5.01685393258,4.06,6.97530864198,12.9597315436,6.98365122616,6.97235023041,6.94690265487,6.96739130435,7.97473684211,9.03790997735,6.02767361632,7.93929809213,6.90469460193,9.04427489609,14.231595092,6.0,7.97692307692,6.9169713329,7.9266323846,6.0,6.90107803701,7.97169811321,6.98153846154,11.2928741902,8.87325736453,7.92200638931,7.96428571429,5.91875333468,11.9259448417,6.0,6.94690265487,5.90787330505,6.01673370877,6.96296296296,9.85353685336,6.98976109215,6.98032786885,7.89380530973,6.00585325064,6.98433420366,6.98481012658,6.96808510638,6.9072884558,6.94690265487,5.02714932127,6.96610169492,13.9113407966,The Hurt Locker
67,4.01461632156,6.99160839161,6.01790906688,6.99197860963,7.98153846154,5.00760456274,7.9823269514,6.0180364629,5.00718562874,8.93982905983,6.97435897436,10.0194584563,7.98153846154,6.01918941274,11.9819903534,6.01904761905,5.00718562874,6.97435897436,6.97435897436,4.01898734177,6.0191963425,5.00760456274,7.01041259925,10.9699255329,6.01790906688,10.0194584563,10.0428048142,5.98283355063,6.99160839161,6.97435897436,7.98179059181,5.98163170163,6.01825186308,7.98179059181,7.01043190017,6.01681749623,7.98153846154,6.99284009547,7.9823269514,6.0,7.94871794872,4.04,6.97435897436,7.96153846154,6.00528680941,5.98778179315,6.97435897436,9.7641025641,8.90578754579,6.01742184756,9.02848101266,7.98076923077,6.97735849057,6.99471319059,6.97435897436,5.99811808986,6.97435897436,6.0,7.95277624055,8.06475475744,6.97435897436,6.97435897436,7.94520547945,7.95595406638,3.04615384615,5.98488529015,8.86816428409,0.0,7.94871794872,6.9655718813,7.10615384615,8.92402659069,11.9670397044,6.97435897436,8.92106817913,5.99811808986,6.00696767001,6.96134952767,5.02564102564,6.00021729683,7.98479087452,6.95960724091,6.0,11.2858974359,6.99160839161,5.9858974359,7.07957627958,6.97435897436,7.9601745772,5.98163170163,6.0,6.97435897436,12.3037507486,6.0,6.00074476008,6.96657509158,6.01316701317,12.907208999,9.02848101266,6.9906556029,5.96278594403,6.0,7.94871794872,9.90844949234,6.01540211779,7.94871794872,5.00760456274,5.02564102564,6.98433420366,5.02564102564,7.94871794872,6.96220109479,7.94871794872,7.94570135747,6.96610169492,13.8838844771,Saving Private Ryan
68,6.99269183922,7.97815547681,5.00914634146,7.9730941704,7.98153846154,6.9865470852,7.9823269514,5.00715990453,6.0,6.99111111111,6.99082568807,7.97752452881,7.98153846154,6.9935483871,10.0332724047,4.99973389839,6.0,6.0,6.0,5.00949367089,6.99355531686,6.9865470852,6.0,9.95923735747,6.0,7.97752452881,8.97294164302,7.98305084746,7.97815547681,6.0,9.95488476221,5.99381981247,6.99261083744,9.95488476221,6.0,6.9865470852,7.98153846154,5.00715990453,7.9823269514,6.9865470852,5.00721153846,6.98,6.9865470852,6.9865470852,5.0484027553,6.9865470852,6.00128909994,7.81538461538,8.91797565663,6.9865470852,6.0,7.98076923077,9.92781115154,5.01546391753,6.9795221843,6.0,6.0,6.98633257403,6.0,5.01906741041,7.95774647887,7.9730941704,6.97260273973,6.0,5.99680349546,6.9865470852,6.0,7.94871794872,0.0,6.98314606742,7.9565470852,6.97530864198,8.90601017245,6.98365122616,6.97235023041,7.94495412844,6.96739130435,5.01263157895,10.017316316,7.94915254237,6.9865470852,6.9865470852,6.0,14.231595092,7.97815547681,7.9730941704,6.00971310837,6.01363471094,6.0,5.99381981247,6.0006980286,7.96808554674,8.25880845612,7.96599914,5.03633961632,5.01785714286,5.01149511015,11.9269480519,6.0,6.98250728863,5.98716216571,6.96363636364,6.96296296296,7.96641285701,6.9865470852,6.98032786885,6.95275590551,6.95275590551,6.98433420366,6.98481012658,6.0,5.01348314607,6.0,7.94570135747,6.96610169492,15.8328197227,The Social Network
69,5.98090845639,5.01685393258,5.99229240888,6.99197860963,9.94783059637,6.0,8.95745561053,5.99030597195,4.02403956133,6.98314606742,7.97397175549,9.94824702205,7.97634334633,5.0064516129,6.0,5.97947894802,4.02403956133,6.00871281997,6.00871281997,5.9926397383,5.00644468314,6.0,6.98314606742,8.03806151674,6.00912197382,9.94824702205,7.97634334633,6.99152542373,5.01685393258,5.98150126031,7.97404136332,5.01685393258,7.97575690485,7.97404136332,6.98314606742,7.974322538,9.94783059637,5.99030597195,8.95745561053,5.98090845639,5.99035760588,5.01685393258,6.97207781318,6.98314606742,6.0,6.98314606742,5.99577616432,8.7985306828,8.91457463884,7.00041557642,6.96726715572,8.95667675022,8.93786304855,5.99860998494,5.01685393258,6.0,5.02452537776,6.98951908065,6.97841726619,5.99881246003,5.02112676056,5.99526727954,7.95574880714,5.99844902461,5.01685393258,6.98314606742,5.01685393258,6.9655718813,6.98314606742,0.0,3.07685393258,6.96747121653,11.9479481608,6.00050515874,6.97235023041,6.0,7.95053737176,6.05762150215,8.05476390993,8.93229860979,6.98314606742,4.02774322478,6.98314606742,12.2668539326,5.01685393258,6.0,6.97052188625,5.08553046375,6.98314606742,5.01685393258,6.0,5.99839239412,12.2760202577,6.0,6.01608466595,6.0,6.98752598753,6.90909090909,6.98314606742,6.98186850984,3.03092192789,7.94678243105,6.94277985851,6.97658547621,7.96629213483,5.01685393258,5.9696098381,6.92236574361,6.00118813624,6.98314606742,5.04697585465,5.99662921348,5.08059823181,4.04400325385,6.96610169492,13.8879641485,The Insider
70,9.02461632156,4.06,5.05226804124,10.0580252146,8.95153846154,6.97,11.9763726012,9.03808773959,6.94718562874,6.04222222222,7.96082568807,12.0353116473,8.95153846154,5.0064516129,9.07685393258,4.98318681319,6.94718562874,5.97814111262,5.97814111262,9.04042150594,5.00644468314,6.97,8.9547715736,9.06713958884,5.05226804124,12.0353116473,8.95639455782,9.06847457627,4.06,6.97,10.0558585871,5.97727272727,8.95153846154,10.0558585871,8.95479087452,6.97,8.95153846154,9.03808773959,11.9763726012,8.99982544703,9.03813937351,6.97,6.97,7.95717948718,5.0318556701,7.04674168748,7.95525798526,11.838956044,8.90142857143,6.97,6.01041322314,8.95076923077,9.89471698113,5.01546391753,4.06,5.99752293578,5.02068965517,6.0,6.97,5.0025203252,6.0,5.01212121212,8.91260273973,7.09518812476,4.06,7.95947368421,4.06,7.10615384615,7.9565470852,3.07685393258,0.0,9.89061728395,11.9661762268,6.0,7.94235023041,7.94247706422,8.9047826087,5.98263157895,7.09790997735,6.0,7.96239543726,5.0491107078,6.0010880829,12.2997435897,4.06,7.95846153846,5.99316602317,6.11460853585,8.94163120567,5.97727272727,6.9858490566,5.04153846154,11.2882346109,7.94945205479,5.01979253112,5.00571428571,4.99494802495,9.98594484168,6.97,6.02501457726,4.06,6.0,6.00703703704,8.92973154362,6.97,5.04032786885,6.97,8.08051282051,5.04433420366,6.97,6.97,5.98348314607,6.10967630392,3.08714932127,8.90220338983,13.8836671803,Up
71,6.0,6.0,5.98445498344,6.99197860963,11.9853281162,6.0,8.95763559337,5.98246854651,6.0,6.0,7.96613433005,8.94159472756,6.99319727891,6.95706889685,11.0141509434,6.0,6.0,6.97530864198,6.97530864198,5.98480231286,6.95706196709,6.0,6.97530864198,8.96145182904,6.0,8.94159472756,6.99319727891,10.023216591,6.0,6.0,7.96620393788,6.99272727273,7.95061728395,7.96620393788,6.97530864198,7.96648511256,11.9853281162,5.98246854651,8.95763559337,7.9680004812,5.98252018044,5.02,6.9776119403,6.97530864198,7.11542709867,6.0,5.01474201474,9.76600189934,6.96571428571,6.95883646203,6.97530864198,8.95607787274,7.95471698113,5.9907725595,6.9795221843,6.0,5.99599829715,7.96164121601,6.0,6.9837398374,6.0,6.98787878788,7.9479113817,6.97530864198,6.97530864198,6.98947368421,6.97530864198,8.92402659069,6.97530864198,6.96747121653,9.89061728395,0.0,12.9441865271,6.0,6.97235023041,6.97530864198,6.96739130435,6.0,9.03790997735,7.94988491316,6.99239543726,5.0108892922,6.9689119171,9.20061728395,6.0,6.0,6.0,6.0,6.97530864198,6.99272727273,5.0141509434,8.93215574549,12.2681828322,7.95476069677,6.97510373444,5.01785714286,5.01247401247,11.9232418525,6.97530864198,6.98250728863,5.96468527926,7.93894500561,6.96296296296,5.99544287016,7.96506973413,5.99498077312,6.0,8.880820453,6.0,6.98481012658,6.0,6.0,6.0,8.92100999944,7.94141033689,14.866837388,No Country for Old Men
72,10.9540794088,12.9597315436,6.95973154362,12.9581548364,11.9631944875,11.94706765,10.9728195017,11.9668914482,11.0192599057,12.9572873379,12.9597035732,14.9416864308,11.9631944875,6.95973154362,13.9505852022,10.948910063,11.0192599057,11.9670397044,11.9670397044,10.9787188854,6.95973154362,11.94706765,12.9594254912,14.9458747307,10.9751954611,14.9416864308,13.9529288225,11.9682061199,12.9597315436,7.99686515144,13.9506268395,12.9267358145,11.9631944875,13.9506268395,12.9594351417,13.9493926456,11.9631944875,11.9668914482,10.9728195017,5.9670397044,11.9661762268,8.89946308725,12.9446516447,8.90664257443,10.0329128998,8.90604026846,11.9670397044,15.7539893984,13.9254458293,8.91124390917,12.942670114,9.90023231802,11.9674635024,11.9751954611,11.9661762268,11.9661762268,10.0226747199,9.89212823531,12.9445934929,8.90320292465,6.95973154362,10.9782974389,12.9400662421,10.0042733183,10.9802443641,11.9670397044,12.9597315436,11.9670397044,8.90601017245,11.9479481608,11.9661762268,12.9441865271,0.0,11.9661762268,12.9412281155,11.9661762268,8.8868543916,12.9535446478,12.9597315436,9.86861562962,11.9670397044,11.9670397044,11.9668113328,18.1094630872,11.9553879998,11.9661762268,9.87313104092,12.9486076148,11.9878006676,11.9808583042,9.89116120046,12.9477146883,15.1889172104,11.9670397044,10.985515781,9.88374880153,10.0370223019,14.8596761113,12.9216644631,12.9513851737,11.9808583042,12.929257792,12.9318408481,8.89932885906,12.9357232498,12.9473675733,11.94706765,12.9197956099,12.9532120887,12.9357232498,8.88754819363,11.9808583042,10.0197892191,12.9791489061,13.9010812749,15.8265689316,The Artist
73,5.98191877388,7.96730245232,6.0,7.97562983578,8.9651896877,6.97490701505,9.94962940372,5.99081113069,5.9908368549,6.99111111111,8.95812814039,8.95827989593,6.99319727891,5.0064516129,11.0121212121,4.99683803934,5.9908368549,6.0,6.0,5.98628979409,5.00644468314,6.97490701505,6.98365122616,10.0048588103,6.0,8.95827989593,6.99319727891,5.00847457627,7.96730245232,6.0,8.96544181796,6.97457517959,7.9762620636,8.96544181796,6.98365122616,7.96730245232,8.9651896877,5.99081113069,9.94962940372,7.97634306538,5.99086276462,5.02,7.96730245232,7.96730245232,5.04550689626,7.96730245232,6.0,8.79903584154,8.91507979759,6.98365122616,6.98365122616,8.96442045693,7.95471698113,5.99911514368,6.0,6.0,4.04137931034,7.96998380019,6.0,5.01617155136,6.0,5.01212121212,7.95625396588,6.98159509202,6.0,5.01052631579,6.98365122616,6.97435897436,6.98365122616,6.00050515874,6.0,6.0,11.9661762268,0.0,7.95600145657,6.97247706422,7.95104253051,5.99628280511,6.98842921288,7.95822749734,7.97604666342,5.99454051835,6.01473930906,9.21730245232,5.9840856691,6.0,6.00681724932,6.98365122616,6.98365122616,6.97457517959,6.9858490566,7.9651896877,11.3018858371,6.97945205479,5.03344375728,5.01936551187,5.99225047726,11.9212121212,6.98365122616,6.98250728863,4.99771922147,7.94728758979,6.98365122616,6.98365122616,6.98365122616,6.00332335731,6.97490701505,7.93640713167,6.98433420366,6.0,7.95173633254,5.99713437223,6.9821958457,6.97285067873,7.94975292107,14.866837388,The Fighter
74,6.97235023041,6.97235023041,5.98149657188,7.96432884004,8.95388869195,6.97235023041,8.95467718181,5.97951013495,5.97953585916,6.97235023041,7.96317591849,7.96332767402,7.96554750933,7.96589861751,8.95799616343,4.9855370436,5.97953585916,5.98049134303,5.98049134303,5.9818439013,7.96590554728,6.97235023041,6.97235023041,9.9308436479,6.97235023041,7.96332767402,7.96554750933,10.0103088362,6.97235023041,4.98755935589,7.96324552632,7.96507750314,7.96496106785,7.96324552632,6.97235023041,7.963526701,8.95388869195,5.97951013495,8.95467718181,7.01738480292,5.97956176888,6.97235023041,8.92757411101,6.97235023041,5.03420590052,4.999195868,5.0018342599,11.83196089,8.90377880184,6.97235023041,6.97235023041,8.95311946118,10.9892285306,5.98781414794,7.95187241472,6.97235023041,6.97235023041,7.95868280445,6.97235023041,5.00487055562,7.94470046083,8.94810780617,7.94495297014,6.97235023041,7.94470046083,6.0,6.97235023041,8.92106817913,6.97235023041,6.97235023041,7.94235023041,6.97235023041,12.9412281155,7.95600145657,0.0,7.94482729463,6.97235023041,6.95733203978,10.0102602078,8.92150277279,7.96474566768,7.96146093822,6.00343831332,14.2223502304,6.97235023041,6.0,5.99551625358,5.98524100137,6.97235023041,7.96507750314,5.98650117381,8.93542715349,8.23041474654,7.95180228521,5.02214276154,5.00806451613,4.99729825536,11.9171554252,6.97235023041,7.95485751904,5.95876845614,7.93598659405,6.00938726745,5.9924844586,6.97235023041,7.94470046083,6.97235023041,8.87786204144,6.97235023041,6.97235023041,6.97235023041,6.0,5.99015438472,8.91805158788,7.93220338983,16.8051699531,Milk
75,4.01461632156,6.99160839161,6.9541004699,6.99197860963,8.95401552576,5.00760456274,8.95480401562,6.95211403297,5.00718562874,7.94495412844,4.03669724771,7.96345450783,8.93815140735,5.0064516129,6.0,4.98566387741,5.00718562874,5.98061817684,5.98061817684,5.98197073511,5.00644468314,5.00760456274,7.94495412844,8.93802572197,7.94495412844,7.96345450783,8.93815140735,6.99152542373,6.99160839161,6.97247706422,7.98179059181,5.02752293578,7.94495412844,7.98179059181,7.94495412844,7.96365353481,8.95401552576,6.95211403297,8.95480401562,7.96516890344,6.0,4.04,8.06797237398,6.97247706422,5.03433273432,6.98657718121,5.98721907896,8.7878616796,8.90390563565,6.97247706422,6.97793615892,8.95324629499,8.92231261901,6.96041804597,6.9795221843,6.0,5.01385637457,8.93128670247,4.04910566959,5.00499738942,8.07561598848,6.0,6.00012567551,5.02752293578,4.99298988473,6.97247706422,6.94690265487,5.99811808986,7.94495412844,6.0,7.94247706422,6.97530864198,11.9661762268,6.97247706422,7.94482729463,0.0,6.97247706422,6.97247706422,6.97247706422,8.92162960659,6.99239543726,6.95584342064,6.0,13.2327334745,6.99160839161,4.03906139732,5.99564308739,6.97972972973,7.94495412844,5.02752293578,6.0,6.97247706422,11.2907116751,6.0,5.02226959534,5.00819134993,6.09292039893,6.90909090909,6.97247706422,6.98250728863,5.95902212375,6.0,6.00951410126,7.95234283603,6.97247706422,6.98032786885,5.00760456274,6.97247706422,6.97247706422,6.97247706422,7.9405621706,3.05448922791,5.99028121852,6.00037361451,6.96610169492,16.8052967869,Sideways
76,6.96739130435,6.96739130435,6.94392895016,7.0165659149,11.0100194742,5.03260869565,7.9823269514,5.97455120888,6.96739130435,6.96739130435,5.03260869565,6.99097744361,7.96058858326,6.02615708275,10.0485085852,5.94796942188,6.96739130435,6.96739130435,6.96739130435,5.00949367089,6.02616401252,5.03260869565,6.96739130435,11.9745308932,6.96739130435,6.99097744361,7.96058858326,9.03795860576,6.96739130435,6.0880862775,12.0220038502,4.03988142292,7.96000214179,12.0220038502,6.96739130435,7.95856777494,11.0100194742,5.97455120888,7.9823269514,7.9347826087,5.97460284281,6.96739130435,6.01022063595,6.0,5.9966382788,4.04603151444,4.02948402948,10.8596106596,9.86621118012,6.99178082192,6.96739130435,8.94816053512,10.0294840295,5.98285522187,7.94691348865,6.96739130435,6.96739130435,7.95372387838,6.0,5.9673029339,8.07786182973,8.94314888011,7.93999404407,6.96739130435,7.95713489409,6.98947368421,6.96739130435,6.00696767001,6.96739130435,7.95053737176,8.9047826087,6.96739130435,8.8868543916,7.95104253051,6.97235023041,6.97247706422,0.0,6.96739130435,9.06100818349,8.91654384672,7.01739957018,7.9347826087,6.0,13.25,6.96739130435,4.04414715719,6.95794863186,6.96739130435,6.96739130435,4.03988142292,6.0,6.99568561873,7.25310559006,8.91423466349,5.98457513982,5.97049689441,6.09782517698,12.8795878035,6.96739130435,7.94989859298,6.96739130435,7.93102766798,7.92592592593,7.94725707616,6.98976109215,7.9477191732,5.03260869565,9.84029441972,6.0,7.9347826087,6.96739130435,6.0,5.0178041543,10.0285362975,6.96610169492,16.800211027,Midnight in Paris
77,6.0,6.0,6.98388318357,6.99197860963,6.99417004049,6.0,9.9570637935,5.99497298379,6.0,6.0,7.06225532908,8.96571428571,6.99319727891,5.99382003396,9.04590398366,5.00055523424,6.0,5.01263157895,5.01263157895,5.99372418388,5.99381310419,6.0,6.99740315255,6.99877476601,6.99226804124,8.96571428571,6.99319727891,6.9956824264,6.0,6.00502701621,6.99442217075,6.00535885167,6.98736842105,6.99442217075,6.99742245347,6.99498452012,6.99417004049,6.98189674664,9.9570637935,6.98736842105,5.01263157895,6.0,7.96498036135,6.98699055331,5.04922409116,6.0,5.01474201474,6.82801619433,7.95308270677,6.0,7.97473684211,6.99340080972,7.96472691162,6.99020075963,6.9795221843,6.0,6.00805807623,6.98736842105,5.99104884513,5.01988874626,6.97037805782,5.99948963317,7.95997116078,6.98159509202,5.99524966262,5.00842105263,7.97473684211,6.96134952767,5.01263157895,6.05762150215,5.98263157895,6.0,12.9535446478,5.99628280511,6.95733203978,6.97247706422,6.96739130435,0.0,7.97473684211,8.93652096343,6.99239543726,6.05165686176,6.0,12.2626315789,6.0,6.98736842105,5.98946555578,3.05317211949,6.98426278462,6.00535885167,6.00151936445,6.98736842105,11.2983458647,6.98736842105,5.03716095217,4.0304887218,6.98752598753,10.9395796309,5.99319838057,6.97764615621,3.02669957426,8.91464114833,5.03703703704,6.99487107029,6.0,6.98736842105,5.96538748446,5.96538748446,5.9969657826,6.98225183211,6.0,4.02611472501,5.01263157895,6.95833293641,5.97873327386,15.8372154458,Avatar
